2026-04-21 21:29:16 [INFO] 📂 加载回测数据：data/new_coins_backtest.json
2026-04-21 21:29:16 [INFO] ✅ 加载成功，共 100 个币种
2026-04-21 21:29:16 [INFO] 📊 回测期间：2026-01-21 21:00:00 ~ 2026-04-21 21:00:00
2026-04-21 21:29:16 [INFO] 🚀 开始回测 v3.1: 2026-01-21 21:00:00 ~ 2026-04-21 21:00:00
2026-04-21 21:29:16 [INFO] 📊 共有 2160 个评分时点
2026-04-21 21:29:16 [INFO] 🎯 HIGHUSDT 开仓：时间=2026-04-16 20:01:00, 价格=0.1149, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-16 22:01:00, 价格=0.2899, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-16 22:01:00, 价格=0.0057, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-16 22:01:00, 价格=0.0343, 评分=9.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-16 22:01:00, 价格=0.1019, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 00:01:00, 价格=0.2913, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 00:01:00, 价格=0.0057, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 00:01:00, 价格=0.0355, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 00:01:00, 价格=0.1025, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 02:01:00, 价格=0.2942, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 02:01:00, 价格=0.0056, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 02:01:00, 价格=0.1046, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 03:01:00, 价格=0.0369, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 04:01:00, 价格=0.2941, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 04:01:00, 价格=0.0056, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 04:01:00, 价格=0.1049, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 05:01:00, 价格=0.0366, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 06:01:00, 价格=0.2930, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 06:01:00, 价格=0.0055, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 06:01:00, 价格=0.1044, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 07:01:00, 价格=0.0365, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 08:01:00, 价格=0.2929, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 08:01:00, 价格=0.0055, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 08:01:00, 价格=0.1055, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 09:01:00, 价格=0.0364, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 10:01:00, 价格=0.2909, 评分=9.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 10:01:00, 价格=0.0056, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 10:01:00, 价格=0.1047, 评分=9.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 11:01:00, 价格=0.0363, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 12:01:00, 价格=0.2893, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 12:01:00, 价格=0.0056, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 12:01:00, 价格=0.1044, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 13:01:00, 价格=0.0359, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 14:01:00, 价格=0.2898, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 14:01:00, 价格=0.0056, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 14:01:00, 价格=0.1047, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 16:01:00, 价格=0.2921, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 16:01:00, 价格=0.0056, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 16:01:00, 价格=0.0367, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 16:01:00, 价格=0.1073, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 18:01:00, 价格=0.2915, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 18:01:00, 价格=0.0056, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 18:01:00, 价格=0.0358, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 18:01:00, 价格=0.1051, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 20:01:00, 价格=0.2932, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 20:01:00, 价格=0.0055, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 STRKUSDT 开仓：时间=2026-04-17 20:01:00, 价格=0.0367, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 THEUSDT 开仓：时间=2026-04-17 20:01:00, 价格=0.1080, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-17 22:01:00, 价格=0.0400, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-17 22:01:00, 价格=8.8510, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-17 22:01:00, 价格=0.2953, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-17 22:01:00, 价格=0.0055, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 00:01:00, 价格=0.0400, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 00:01:00, 价格=8.8900, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 00:01:00, 价格=0.2967, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 00:01:00, 价格=0.0056, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 02:01:00, 价格=0.0403, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 02:01:00, 价格=8.7900, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 02:01:00, 价格=0.2948, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 02:01:00, 价格=0.0056, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 04:01:00, 价格=0.0394, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 04:01:00, 价格=8.8040, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 04:01:00, 价格=0.2952, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 04:01:00, 价格=0.0057, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 06:01:00, 价格=0.0392, 评分=9.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 06:01:00, 价格=8.8210, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 06:01:00, 价格=0.2969, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 06:01:00, 价格=0.0056, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 08:01:00, 价格=0.0398, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 08:01:00, 价格=8.7780, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 08:01:00, 价格=0.2955, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 08:01:00, 价格=0.0057, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 10:01:00, 价格=0.0410, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 10:01:00, 价格=8.7600, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 10:01:00, 价格=0.2971, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 10:01:00, 价格=0.0056, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 12:01:00, 价格=0.0400, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 12:01:00, 价格=8.6500, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 12:01:00, 价格=0.2952, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 12:01:00, 价格=0.0057, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 14:01:00, 价格=0.0395, 评分=9.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 14:01:00, 价格=8.7070, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 14:01:00, 价格=0.2975, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 14:01:00, 价格=0.0057, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 16:01:00, 价格=0.0394, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 16:01:00, 价格=8.6430, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 16:01:00, 价格=0.2939, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 16:01:00, 价格=0.0058, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 18:01:00, 价格=0.0373, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 18:01:00, 价格=8.5780, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 18:01:00, 价格=0.2918, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 19:01:00, 价格=0.0059, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 20:01:00, 价格=0.0367, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 20:01:00, 价格=8.5830, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 NXPCUSDT 开仓：时间=2026-04-18 20:01:00, 价格=0.2923, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 TACUSDT 开仓：时间=2026-04-18 21:01:00, 价格=0.0058, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-18 22:01:00, 价格=0.2320, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-18 22:01:00, 价格=0.0377, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-18 22:01:00, 价格=8.5760, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 00:01:00, 价格=0.2373, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 00:01:00, 价格=0.0366, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 00:01:00, 价格=8.5110, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 02:01:00, 价格=0.2409, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 02:01:00, 价格=0.0357, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 02:01:00, 价格=8.4310, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 04:01:00, 价格=0.2463, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 04:01:00, 价格=0.0356, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 04:01:00, 价格=8.4860, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 06:01:00, 价格=0.2591, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 06:01:00, 价格=0.0355, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 06:01:00, 价格=8.5160, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 08:01:00, 价格=0.2606, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 08:01:00, 价格=0.0359, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 08:01:00, 价格=8.4110, 评分=10.00, 三次冲顶=True, 量价背离=True
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 10:01:00, 价格=0.2494, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 10:01:00, 价格=0.0361, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 10:01:00, 价格=8.3640, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 12:01:00, 价格=0.2444, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 12:01:00, 价格=0.0348, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 12:01:00, 价格=8.3760, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 14:01:00, 价格=0.2373, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 14:01:00, 价格=0.0351, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 14:01:00, 价格=8.3980, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 16:01:00, 价格=0.2471, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 16:01:00, 价格=0.0342, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 16:01:00, 价格=8.3280, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 18:01:00, 价格=0.2506, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 18:01:00, 价格=0.0343, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 18:01:00, 价格=8.3310, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 1000RATSUSDT 开仓：时间=2026-04-19 20:01:00, 价格=0.0347, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 ETCUSDT 开仓：时间=2026-04-19 20:01:00, 价格=8.4400, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-19 21:01:00, 价格=0.2665, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 01:01:00, 价格=0.2580, 评分=9.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 03:01:00, 价格=0.2634, 评分=8.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 05:01:00, 价格=0.2635, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 07:01:00, 价格=0.2646, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 09:01:00, 价格=0.2737, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 11:01:00, 价格=0.2923, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 13:01:00, 价格=0.2798, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 15:01:00, 价格=0.2825, 评分=6.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 17:01:00, 价格=0.2692, 评分=7.00, 三次冲顶=False, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 19:01:00, 价格=0.2637, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] 🎯 CFGUSDT 开仓：时间=2026-04-20 21:01:00, 价格=0.2588, 评分=10.00, 三次冲顶=True, 量价背离=False
2026-04-21 21:29:16 [INFO] ✅ 回测完成，共 768 笔交易
2026-04-21 21:29:16 [INFO] 💾 回测结果已保存：results/backtest_v31_newcoins.json

================================================================================
回测结果 v3.1 摘要
================================================================================

📊 基础统计
  总交易数：768 笔
  涉及币种：36 个
  平均评分：8.65 分
  平均上线时间：24.7 小时

🔝 形态统计
  三次冲顶：745 次
  量价背离：71 次

📈 按币种统计（Top 10）
  ZKJUSDT: 24 笔
  XMRUSDT: 24 笔
  DYDXUSDT: 24 笔
  MANTAUSDT: 24 笔
  ASRUSDT: 24 笔
  XLMUSDT: 24 笔
  FLUIDUSDT: 24 笔
  TAGUSDT: 24 笔
  VTHOUSDT: 24 笔
  币安人生USDT: 24 笔

================================================================================

